instance_id,n,density_target,graph_seed,p,optimizer_seed,success,nit,nfev,optimizer,maxiter,T_opt_s,expected_cut,approx_ratio,p_opt_exact,final_shots,hits_opt,p_opt_sample,p_opt_ci_lo,p_opt_ci_hi,initial_params,final_params,message,threshold_q090,rho_uniform_q090,p_target_exact_q090,expected_repetitions_q090,threshold_q095,rho_uniform_q095,p_target_exact_q095,expected_repetitions_q095,threshold_q100,rho_uniform_q100,p_target_exact_q100,expected_repetitions_q100,oper_threshold_l025,oper_rho_uniform_l025,oper_feasible_l025,oper_p_target_exact_l025,oper_expected_repetitions_l025,oper_threshold_l040,oper_rho_uniform_l040,oper_feasible_l040,oper_p_target_exact_l040,oper_expected_repetitions_l040,oper_threshold_l055,oper_rho_uniform_l055,oper_feasible_l055,oper_p_target_exact_l055,oper_expected_repetitions_l055
n10_d75_s42,10,0.75,42,2,4,True,14,105,L-BFGS-B,60,0.06805967099990085,92.54460291396154,0.6906313650295637,0.0003127528453602666,4096,0,0.0,0.0,0.0009369774073651883,"[0.24940856606367354, 4.746069727295479, 0.46855041004497155, 2.616614484361655]","[0.24485121808066437, 4.392298633544755, 0.656185769602718, 2.6901641966905863]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,121,0.017578125,0.023232904972210613,43.04240047450467,128,0.001953125,0.0003127528453602666,3197.4129567009336,134,0.001953125,0.0003127528453602666,3197.4129567009336,106,0.17578125,True,0.180624940852804,5.536333992850556,115,0.05859375,True,0.0562952795595887,17.763478711238967,124,0.009765625,True,0.015065135222161886,66.37842842120187
n10_d75_s42,10,0.75,42,3,0,True,1,14,L-BFGS-B,60,0.007794032999299816,90.99999999999999,0.6791044776119401,0.0019531249999999991,4096,5,0.001220703125,0.0005215205909937573,0.0028545755238729804,"[2.7281255593839577, 0.894726886855421, 1.005035226087483, 1.6221101935391702, 2.9870792165615776, 1.0101056083440192]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.0328587856025058]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,121,0.017578125,0.017578124999999993,56.888888888888914,128,0.001953125,0.0019531249999999991,512.0000000000002,134,0.001953125,0.0019531249999999991,512.0000000000002,106,0.17578125,True,0.17578124999999997,5.68888888888889,115,0.05859375,True,0.058593749999999986,17.06666666666667,124,0.009765625,True,0.009765624999999997,102.40000000000003
n10_d75_s42,10,0.75,42,3,1,True,1,14,L-BFGS-B,60,0.007277030999830458,91.0,0.6791044776119403,0.001953125,4096,9,0.002197265625,0.0011564392881765655,0.0041709517926914125,"[0.011248122375155928, 5.456408986876442, 6.019743339887902, 0.8293110894151917, 2.0626887845717152, 1.161219681684083]","[0.0, 6.283185307179586, 0.0, 0.0, 0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,121,0.017578125,0.017578125,56.888888888888886,128,0.001953125,0.001953125,512.0,134,0.001953125,0.001953125,512.0,106,0.17578125,True,0.17578125,5.688888888888889,115,0.05859375,True,0.05859375,17.066666666666666,124,0.009765625,True,0.009765625,102.4
n10_d75_s42,10,0.75,42,3,2,True,9,84,L-BFGS-B,60,0.07432913800039387,94.90796100969564,0.7082683657439973,0.004169786113659013,4096,14,0.00341796875,0.0020371496844209867,0.00572936010394854,"[2.5841314402897564, 5.728794610463876, 0.5610721829720273, 2.1166997181667964, 1.8138921927642946, 2.1260119752311217]","[0.0, 0.0, 2.348245858737936, 3.1415919761382245, 1.4457605029244929, 2.765487085966462]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,121,0.017578125,0.031128773414626738,32.12461945352854,128,0.001953125,0.004169786113659013,239.8204542732514,134,0.001953125,0.004169786113659013,239.8204542732514,106,0.17578125,True,0.232726321589115,4.296892561063758,115,0.05859375,True,0.07596772096106523,13.163485587681606,124,0.009765625,True,0.025395739601124612,39.376683479449305
n10_d75_s42,10,0.75,42,3,3,True,1,14,L-BFGS-B,60,0.008005633999346173,91.0,0.6791044776119403,0.001953125,4096,7,0.001708984375,0.0008280858168609898,0.0035236577810063684,"[6.148643088512096, 5.48916608658194, 5.291525093173981, 1.9816598993124979, 1.5450744192903958, 2.173246442206945]","[0.0, 6.283185307179586, 6.283185307179586, 0.0, 3.141592653589793, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,121,0.017578125,0.017578125,56.888888888888886,128,0.001953125,0.001953125,512.0,134,0.001953125,0.001953125,512.0,106,0.17578125,True,0.17578125,5.688888888888889,115,0.05859375,True,0.05859375,17.066666666666666,124,0.009765625,True,0.009765625,102.4
n10_d75_s42,10,0.75,42,3,4,True,37,364,L-BFGS-B,60,0.2542143130003751,95.69934861263424,0.7141742433778675,0.006619540409016595,4096,27,0.006591796875,0.004534310788919747,0.009573907638953811,"[5.301680713708263, 4.885831027783461, 4.879134635455918, 2.287541179465155, 1.6938378100513578, 1.7664160601571264]","[5.293544111033431, 4.929262794936027, 4.958741127916512, 1.7216816689384773, 1.9477434145213146, 1.6701547549305806]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,121,0.017578125,0.034304076158509875,29.15105468455906,128,0.001953125,0.006619540409016595,151.06788964349883,134,0.001953125,0.006619540409016595,151.06788964349883,106,0.17578125,True,0.2663753707526867,3.7541008283698987,115,0.05859375,True,0.08071945993383112,12.388586356000634,124,0.009765625,True,0.025548624443618592,39.14105051748784
n12_d25_s17,12,0.25,17,1,0,True,8,36,L-BFGS-B,60,0.019009103000826144,46.25572435565162,0.571058325378415,0.00010924526170935859,4096,0,0.0,0.0,0.0009369774073651883,"[5.37246560887662, 3.0805989650990186]","[5.690909598026204, 2.1365972833865907]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.004915584895341627,203.4345904487733,77,0.00390625,0.0020620105231138387,484.963577436017,81,0.0009765625,0.00010924526170935859,9153.71508432511,55,0.1884765625,True,0.20877912769638712,4.789750829183605,61,0.0732421875,True,0.07982442815898255,12.527493438579317,68,0.0224609375,True,0.01334437227983813,74.93795729237031
n12_d25_s17,12,0.25,17,1,1,True,8,42,L-BFGS-B,60,0.021909821999543055,59.46699909446231,0.7341604826476829,0.022244335369769892,4096,93,0.022705078125,0.01857068652760418,0.02773389883928984,"[6.237037762041773, 1.4040741465174675]","[6.189270889626405, 1.1895625382782464]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.0078125,0.11523307588253298,8.67806393556123,77,0.00390625,0.07154272616160613,13.977661373164956,81,0.0009765625,0.022244335369769892,44.95526539125114,55,0.1884765625,True,0.7142053470084249,1.4001575375887012,61,0.0732421875,True,0.4667358574890675,2.142539476996201,68,0.0224609375,True,0.24073288113362784,4.153981771376351
n12_d25_s17,12,0.25,17,1,2,True,6,30,L-BFGS-B,60,0.015592483000546054,46.25572435565237,0.5710583253784243,0.00010924488820600689,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[5.652787441481528, 2.1143437352881596]","[5.690909590878444, 2.136597134980764]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.004915585255089217,203.43457556039277,77,0.00390625,0.00206201099960793,484.96346536955417,81,0.0009765625,0.00010924488820600689,9153.746380464641,55,0.1884765625,True,0.20877910959898413,4.789751244369067,61,0.0732421875,True,0.07982442032968318,12.527494667294743,68,0.0224609375,True,0.0133443745941683,74.93794429579454
n12_d25_s17,12,0.25,17,1,3,True,1,6,L-BFGS-B,60,0.0031623549994037603,43.5,0.5370370370370371,0.0009765625,4096,0,0.0,0.0,0.0009369774073651883,"[5.129071889878461, 1.0798112418410513]","[6.283185307179586, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.0078125,128.0,77,0.00390625,0.00390625,256.0,81,0.0009765625,0.0009765625,1024.0,55,0.1884765625,True,0.1884765625,5.305699481865285,61,0.0732421875,True,0.0732421875,13.653333333333334,68,0.0224609375,True,0.0224609375,44.52173913043478
n12_d25_s17,12,0.25,17,1,4,True,9,39,L-BFGS-B,60,0.05448622400035674,51.343967893641214,0.6338761468350768,0.003290606006690105,4096,11,0.002685546875,0.0015002563109177591,0.004802782252950839,"[3.205133000476411, 0.4432248109211725]","[3.2177064005749685, 0.4028843619281235]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.023840316173392065,41.94575242739817,77,0.00390625,0.012953860905479096,77.1970617329255,81,0.0009765625,0.003290606006690105,303.89539129476697,55,0.1884765625,True,0.3760849466833669,2.6589737473377766,61,0.0732421875,True,0.18754998664281525,5.3319118700044354,68,0.0224609375,True,0.07022710136083157,14.239516947480613
n12_d25_s17,12,0.25,17,2,0,True,1,10,L-BFGS-B,60,0.012691853999967861,43.5,0.5370370370370371,0.0009765624999999996,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[1.2759954498239845, 2.2274389558246437, 0.6777850079334876, 3.0729954782809377]","[6.283185307179586, 3.57545790493328, 3.141592653589793, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.007812499999999993,128.0000000000001,77,0.00390625,0.0039062499999999965,256.0000000000002,81,0.0009765625,0.0009765624999999996,1024.0000000000005,55,0.1884765625,True,0.18847656249999994,5.305699481865287,61,0.0732421875,True,0.07324218749999997,13.653333333333338,68,0.0224609375,True,0.02246093749999999,44.5217391304348
n12_d25_s17,12,0.25,17,2,1,True,14,115,L-BFGS-B,60,0.1735114760003853,51.87452785806831,0.6404262698526952,0.003630826950656327,4096,18,0.00439453125,0.002781615150444107,0.006936189603926662,"[3.173986562125554, 3.9806390551653967, 3.010253390331687, 0.27550665826623083]","[3.0623939743098183, 4.100753269530158, 2.7603804859755865, 0.13825310596603707]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.0078125,0.026014624101920424,38.43991733581033,77,0.00390625,0.015355106613231013,65.12491415320629,81,0.0009765625,0.003630826950656327,275.4193503546719,55,0.1884765625,True,0.4058847189717907,2.463753753857141,61,0.0732421875,True,0.2061813668984404,4.850098799144027,68,0.0224609375,True,0.07183302592390844,13.92117326449931
n12_d25_s17,12,0.25,17,2,2,True,1,10,L-BFGS-B,60,0.009378670999467431,43.49999999999997,0.5370370370370366,0.0009765625000000121,4096,6,0.00146484375,0.0006715185421635897,0.0031924013142034585,"[3.155119120824573, 1.6143961430458567, 1.2646620986028976, 2.298097885348563]","[6.283185307179586, 6.283185307179586, 0.7366449986813071, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.007812499999999976,128.0000000000004,77,0.00390625,0.00390625000000003,255.999999999998,81,0.0009765625,0.0009765625000000121,1023.9999999999873,55,0.1884765625,True,0.18847656249999956,5.305699481865298,61,0.0732421875,True,0.07324218749999985,13.653333333333363,68,0.0224609375,True,0.02246093749999988,44.52173913043502
n12_d25_s17,12,0.25,17,2,3,True,19,155,L-BFGS-B,60,0.2111975950001579,59.69135156060589,0.7369302661803196,0.0253131056598139,4096,98,0.02392578125,0.01967285964881211,0.029070844425583456,"[0.46430794079344373, 3.5069226097742283, 1.73642564432983, 2.9780626523577]","[0.09572464339222077, 3.9896473892309277, 1.9423280473622577, 3.0806612301544987]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.11611984103146847,8.611792705856358,77,0.00390625,0.07440998234955315,13.439057078421753,81,0.0009765625,0.0253131056598139,39.505227586023196,55,0.1884765625,True,0.7238567193035697,1.3814888683524424,61,0.0732421875,True,0.47786993720607845,2.0926196065954996,68,0.0224609375,True,0.24435234503700273,4.092451004914924
n12_d25_s17,12,0.25,17,2,4,True,13,110,L-BFGS-B,60,0.16907209300006798,49.09590215804067,0.6061222488646997,0.004747165086065701,4096,23,0.005615234375,0.003744712895050349,0.00841221056682197,"[1.5940793515055798, 3.8837624503272763, 0.5948157386960488, 0.08317746485022869]","[0.4796074621638949, 1.0941094496719665, 0.46583255820205965, 0.11898082292583641]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.02679171923873881,37.324965639161945,77,0.00390625,0.006398905522321043,156.27672521679534,81,0.0009765625,0.004747165086065701,210.65203797847445,55,0.1884765625,True,0.33341498925027857,2.9992652767309997,61,0.0732421875,True,0.1566747419812818,6.382649732523393,68,0.0224609375,True,0.051449364798356545,19.436585931026755
n12_d25_s17,12,0.25,17,3,0,True,1,14,L-BFGS-B,60,0.024538690000554197,43.49999999999994,0.5370370370370363,0.0009765624999999653,4096,5,0.001220703125,0.0005215205909937573,0.0028545755238729804,"[1.5927614107934425, 2.253274763108392, 4.23130708025238, 0.33042088420180565, 2.1066112684207163, 2.5343828059884594]","[6.283185307179586, 6.283185307179586, 6.283185307179586, 0.0, 3.141592653589793, 1.5918933360099636]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.007812499999999912,128.00000000000145,77,0.00390625,0.0039062499999999315,256.0000000000045,81,0.0009765625,0.0009765624999999653,1024.0000000000364,55,0.1884765625,True,0.18847656249999947,5.305699481865299,61,0.0732421875,True,0.07324218749999999,13.653333333333336,68,0.0224609375,True,0.0224609375000002,44.52173913043438
n12_d25_s17,12,0.25,17,3,1,True,13,147,L-BFGS-B,60,0.2447693120002441,51.34396789364126,0.6338761468350773,0.0032906059602350324,4096,11,0.002685546875,0.0015002563109177591,0.004802782252950839,"[2.3995086509215895, 4.937959866882136, 2.1638618770366915, 2.924880028449537, 2.7798426862794288, 2.080000944041852]","[2.4507816239723414, 4.815140776351634, 2.234969308184489, 3.141592653589793, 3.141592653589793, 1.973680706669035]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.02384031575457922,41.94575316427683,77,0.00390625,0.012953860675954006,77.1970631007542,81,0.0009765625,0.0032906059602350324,303.8953955850049,55,0.1884765625,True,0.376084945238107,2.6589737575559687,61,0.0732421875,True,0.1875499862756121,5.331911880443759,68,0.0224609375,True,0.07022710098914145,14.23951702284593
n12_d25_s17,12,0.25,17,3,2,True,30,287,L-BFGS-B,60,0.5544059330004529,53.00000407759127,0.654321037994954,0.0005901663617194959,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[2.2290479172721183, 2.8191445964745743, 5.261117915625196, 0.059532589901471644, 0.14122287781191137, 0.529811103389498]","[2.1523762025186812, 2.950612667559691, 4.885391737674436, 0.5123888665270865, 0.3154765247304087, 0.0]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.0078125,0.02792756262289805,35.806919977330615,77,0.00390625,0.004415614344716496,226.46905321261812,81,0.0009765625,0.0005901663617194959,1694.4374753695242,55,0.1884765625,True,0.481358158559708,2.0774551801347716,61,0.0732421875,True,0.24135111242839913,4.14334116772164,68,0.0224609375,True,0.09199820268809575,10.869777569354587
n12_d25_s17,12,0.25,17,3,3,True,21,224,L-BFGS-B,60,0.47849176799991255,63.96715724387206,0.7897179906650872,0.055260100900910505,4096,214,0.05224609375,0.04584127596794985,0.05948998212048167,"[3.1322779678221377, 2.9015381047445925, 5.788104032597248, 2.5235097775985893, 2.673880165571928, 0.8898551342828027]","[0.4820951622159497, 5.888725458896755, 6.095228743285799, 3.141592653589793, 0.24591196539349686, 2.8836183032198917]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.2178808235477674,4.589665045858263,77,0.00390625,0.15171212220704194,6.59143109629234,81,0.0009765625,0.055260100900910505,18.096239125461373,55,0.1884765625,True,0.8442330557184696,1.1845070424883655,61,0.0732421875,True,0.6562084606159964,1.5239059841765519,68,0.0224609375,True,0.4029919561282679,2.4814391076374513
n12_d25_s17,12,0.25,17,3,4,True,1,14,L-BFGS-B,60,0.02401864300009038,43.5,0.5370370370370371,0.0009765625,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[1.631174801390193, 3.571376404450904, 2.6347260430647097, 0.9620036361956736, 2.299609831951923, 2.752958556817384]","[0.0, 6.283185307179586, 0.0, 3.141592653589793, 0.0, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.0078125,128.0,77,0.00390625,0.00390625,256.0,81,0.0009765625,0.0009765625,1024.0,55,0.1884765625,True,0.1884765625,5.305699481865285,61,0.0732421875,True,0.0732421875,13.653333333333334,68,0.0224609375,True,0.0224609375,44.52173913043478
n12_d25_s42,12,0.25,42,1,0,True,8,48,L-BFGS-B,60,0.0490455760000259,35.52176281321253,0.5729316582776215,0.0004600841631872924,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[4.862938468165065, 0.038399097513111255]","[4.382969861519254, 0.46576255903933494]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.01737942285195521,57.53931005180063,59,0.00244140625,0.003057270300417113,327.08916835504107,62,0.00048828125,0.0004600841631872924,2173.515369606228,41,0.2119140625,True,0.3044260329667475,3.2848701875283783,46,0.09521484375,True,0.1596845876398911,6.262345131611112,51,0.0341796875,True,0.056711558895369774,17.633089611325165
n12_d25_s42,12,0.25,42,1,1,True,1,6,L-BFGS-B,60,0.0035128549998262315,32.5,0.5241935483870968,0.00048828125,4096,0,0.0,0.0,0.0009369774073651883,"[1.4174610509752488, 2.269727149001797]","[0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,1,2,True,7,33,L-BFGS-B,60,0.018580023999675177,35.02301953356039,0.5648874118316192,0.0004447236167707628,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[1.2893944609606376, 2.3286107180489033]","[1.2670475619459427, 2.075610670709203]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.013532109263939853,73.89830960534614,59,0.00244140625,0.0031530614021429595,317.1520856905469,62,0.00048828125,0.0004447236167707628,2248.5875772940117,41,0.2119140625,True,0.2943834770919791,3.3969297797496747,46,0.09521484375,True,0.1468058793952133,6.811716289018093,51,0.0341796875,True,0.053189709015863174,18.800629266495186
n12_d25_s42,12,0.25,42,1,3,True,1,6,L-BFGS-B,60,0.003141723000226193,32.5,0.5241935483870968,0.00048828125,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[0.8658324403019799, 2.812365102812536]","[0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,1,4,True,1,6,L-BFGS-B,60,0.0033196829999724287,32.5,0.5241935483870968,0.00048828125,4096,0,0.0,0.0,0.0009369774073651883,"[0.5448208224744084, 2.845304927058941]","[0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,2,0,True,16,110,L-BFGS-B,60,0.22374394399957964,35.73761900691819,0.576413209789003,0.005420106698568826,4096,21,0.005126953125,0.0033558642108143656,0.007825411768057332,"[5.708374745615713, 1.0749226025829044, 1.401184839986774, 2.1756248779467993]","[5.729942391980119, 1.1042235980700514, 1.3077426959322869, 1.80451040043164]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.00732421875,0.02725222677543176,36.694249179722554,59,0.00244140625,0.017795473558295652,56.19406512134282,62,0.00048828125,0.005420106698568826,184.49821297135148,41,0.2119140625,True,0.3078105743626969,3.2487512882571994,46,0.09521484375,True,0.1777166477592853,5.626934857304342,51,0.0341796875,True,0.07468435946213554,13.389684362319437
