instance_id,n,density_target,graph_seed,p,optimizer_seed,optimizer,objective_eval_budget,objective_evaluations_used,budget_fraction_used,success,termination,nit,T_opt_s_host_diagnostic,expected_cut,approx_ratio,p_opt_exact,initial_params,best_seen_params,message,evidence_label,p_target_exact_q090,p_target_exact_q095,p_target_exact_q100,oper_feasible_l025,oper_p_target_exact_l025,oper_feasible_l040,oper_p_target_exact_l040,oper_feasible_l055,oper_p_target_exact_l055
n12_d75_s17,12,0.75,17,1,3,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.3957578039999703,121.48262321956472,0.7407477025583215,0.00017299123604623006,"[0.5381495885689892, 0.7439621478151841]","[1.2196149076155256, 0.4702233041875391]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.05071276964707472,0.013072314716645373,0.00017299123604623006,True,0.14423939197629856,True,0.03360381814273178,True,0.0020122239855472753
n12_d75_s17,12,0.75,17,1,3,L-BFGS-B,128,15,0.1171875,True,optimizer_converged,2,0.017175218999966546,120.50000000001532,0.734756097561069,0.000488281250000906,"[0.5381495885689892, 0.7439621478151841]","[1e-08, 5.331285595023668e-07]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.04687500000006409,0.011230468750018104,0.000488281250000906,True,0.13916015625015044,True,0.03222656250004662,True,0.001953125000003499
n12_d75_s17,12,0.75,17,1,4,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.42722341099999994,138.76463385838693,0.8461258162096764,0.006683155446820865,"[5.925396266378301, 1.6063828834996454]","[6.223990892096549, 1.2879423101597658]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.2746524163283085,0.09479721968322229,0.006683155446820865,True,0.5273984566734471,True,0.2130824390365413,True,0.024419658237522984
n12_d75_s17,12,0.75,17,1,4,L-BFGS-B,128,48,0.375,True,optimizer_converged,9,0.07087094100000968,123.011753913765,0.7500716702058842,0.0012571703268173563,"[5.925396266378301, 1.6063828834996454]","[3.2803240613763864, 0.6999765212021308]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.04599677058348708,0.011358802116980008,0.0012571703268173563,True,0.1308456218698816,True,0.0316456861316968,True,0.002250288532035835
n12_d75_s17,12,0.75,17,2,0,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.5321559909999678,121.32178675113195,0.7397669923849509,0.00012991658137776198,"[4.002148315014479, 1.6951199159934145, 0.12872212178963477, 0.05192309835763666]","[4.040123124351032, 1.6142522449534282, 0.18314459008142633, 0.5289152175876318]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.052799610205672864,0.01868755641615944,0.00012991658137776198,True,0.1451065651792898,True,0.034704994569428715,True,0.003841287799815712
n12_d75_s17,12,0.75,17,2,0,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.18131155899999385,121.60691964755131,0.7415056076070202,0.0003611977195278353,"[4.002148315014479, 1.6951199159934145, 0.12872212178963477, 0.05192309835763666]","[3.6340504622286485, 1.5410139298666814, 0.4850428475422571, 0.9066327988560022]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.06115931248707697,0.01914238385086095,0.0003611977195278353,True,0.15764646848145747,True,0.04813653000737648,True,0.004463569905358954
n12_d75_s17,12,0.75,17,2,1,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.32615442900004155,122.81520726399961,0.7488732150243879,0.000977461253583883,"[3.2158701122134374, 5.971939531762716, 0.45289078026435103, 2.980270133958384]","[3.405446768469402, 6.140668508837046, 0.13679960845319786, 2.4598444299824753]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.03922423170099676,0.013811762557162755,0.000977461253583883,True,0.11749593893716662,True,0.029380870364779953,True,0.0014224104899246204
n12_d75_s17,12,0.75,17,2,1,L-BFGS-B,128,25,0.1953125,True,optimizer_converged,2,0.047226418999969155,120.50000000021964,0.7347560975623149,0.0004882812500129471,"[3.2158701122134374, 5.971939531762716, 0.45289078026435103, 2.980270133958384]","[6.283185297179586, 6.283185307179586, 3.1415878666465114, 3.1415898213077753]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.04687500000091612,0.01123046875025879,0.0004882812500129471,True,0.13916015625215086,True,0.0322265625006664,True,0.0019531250000500017
n12_d75_s17,12,0.75,17,2,2,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.6041259739999987,122.06938715594606,0.7443255314386955,0.000393418925014498,"[1.6437575180951982, 1.8754751666228542, 2.5579656050146995, 0.28876244855940497]","[1.2167923708380581, 1.8556227026502596, 2.086963218078629, 0.17049363396440564]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.06028979805218296,0.015560352298876118,0.000393418925014498,True,0.15230261555941976,True,0.0430174728140163,True,0.0033855630694571226
n12_d75_s17,12,0.75,17,2,2,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.2964598070000193,122.63111574888723,0.7477507057858978,0.00012671737444340438,"[1.6437575180951982, 1.8754751666228542, 2.5579656050146995, 0.28876244855940497]","[1.8383209371535159, 1.9054810230525987, 2.8050101126906615, 0.4362485602656287]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.06025894385474456,0.015607519112367518,0.00012671737444340438,True,0.1677717900701478,True,0.046148186333271446,True,0.001455468727192189
n12_d75_s17,12,0.75,17,2,3,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.5146900760000221,121.38984618329704,0.7401819889225429,0.00044744846997021024,"[0.5381495885689892, 1.4879242956303682, 2.517277973401507, 1.8289159756986941]","[0.8171820768286784, 1.5232756364620843, 2.623547738432202, 1.9167611306778496]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.04310843057790601,0.011921775144265059,0.00044744846997021024,True,0.14292954169256167,True,0.029474267129866342,True,0.0018338745730550553
n12_d75_s17,12,0.75,17,2,3,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.33897527699997454,121.45737539541662,0.7405937524110769,1.6612610043217706e-05,"[0.5381495885689892, 1.4879242956303682, 2.517277973401507, 1.8289159756986941]","[0.4403369162704144, 1.060773214604808, 2.8399139407148306, 1.9484377380957119]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.04549686840796738,0.007810779324454653,1.6612610043217706e-05,True,0.14132296014185214,True,0.024325359732894233,True,0.0005753476392202372
n12_d75_s17,12,0.75,17,2,4,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.5410160770000516,123.1079524619331,0.7506582467191042,0.0014184370356065228,"[5.925396266378301, 3.212765766999291, 3.0669600539645994, 0.25395385881583277]","[5.462422660853802, 3.8180309725919828, 3.095887214279297, 0.8821467122996374]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.04861449380513182,0.011788009235386816,0.0014184370356065228,True,0.1360469140852488,True,0.033219430116667156,True,0.002519605924011035
n12_d75_s17,12,0.75,17,2,4,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.18764674699997386,122.22244268659307,0.7452587968694699,0.0005144668271683564,"[5.925396266378301, 3.212765766999291, 3.0669600539645994, 0.25395385881583277]","[1.0099720964801817, 0.03177945137717828, 2.91806211681274, 0.563627518473646]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.04765189566131396,0.01332500013783981,0.0005144668271683564,True,0.15076025118054634,True,0.034279766342257656,True,0.0029731129361412964
n12_d75_s17,12,0.75,17,3,0,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.7274634750000359,122.2010156529218,0.745128144225133,0.000261961520799492,"[4.002148315014479, 1.6951199159934145, 0.25744424357926954, 0.05192309835763666, 2.5549638088547897, 2.867506216098801]","[3.771744210404691, 1.1404901724935332, 0.2765582743772082, 0.5729772058943434, 2.9616244699749394, 2.802563142795197]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.05217165631607704,0.008438043200396391,0.000261961520799492,True,0.1521263996010716,True,0.033788395627034944,True,0.0008446914772357898
n12_d75_s17,12,0.75,17,3,0,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.2870231470000135,122.17179338766795,0.7449499596809022,0.00040588635914646316,"[4.002148315014479, 1.6951199159934145, 0.25744424357926954, 0.05192309835763666, 2.5549638088547897, 2.867506216098801]","[3.732325827244197, 1.4939770712561455, 0.38002124359937756, 0.07316495950119364, 2.6044079142050434, 2.850554914991923]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.06434040292746994,0.015090354859328614,0.00040588635914646316,True,0.15890100957744355,True,0.04643708674146081,True,0.0030880878216631973
n12_d75_s17,12,0.75,17,3,1,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4036980440000093,122.58232987401945,0.747453230939143,0.0007517758157556371,"[3.2158701122134374, 5.971939531762716, 0.9057815605287021, 2.980270133958384, 0.9796473987943792, 1.329919262162498]","[3.245475574677434, 6.000267644142879, 0.9814102892123014, 3.02225728039229, 1.03166386966836, 1.3911207582381224]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.054131706467733604,0.014489905199311327,0.0007517758157556371,True,0.1508146088767007,True,0.03506454839075966,True,0.0015108386061678139
n12_d75_s17,12,0.75,17,3,1,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.46350152399998024,123.22250882510025,0.75135676112866,0.0007161037975499169,"[3.2158701122134374, 5.971939531762716, 0.9057815605287021, 2.980270133958384, 0.9796473987943792, 1.329919262162498]","[3.2654658677937416, 6.0230971846315065, 1.0854214305648449, 3.141592653589793, 0.8567099554800943, 1.4024469587564894]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.04811786119883418,0.012701372826417055,0.0007161037975499169,True,0.13460455228050872,True,0.033707298019929166,True,0.001775537060626686
n12_d75_s17,12,0.75,17,3,2,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.7163354270000468,122.0975683309194,0.7444973678714598,0.0016584712121717746,"[1.6437575180951982, 1.8754751666228542, 5.115931210029399, 0.28876244855940497, 1.8852714037890694, 2.2888403987274435]","[2.1205384966218968, 2.400931766986337, 5.576897592712606, 0.29879287600929466, 1.7965108625231028, 2.8565582284908446]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.058272820539302814,0.009305730728338929,0.0016584712121717746,True,0.164051238897663,True,0.03175103112945435,True,0.003024964373544128
n12_d75_s17,12,0.75,17,3,2,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4478166970000075,121.73042236081923,0.7422586729318246,0.00013609038277620093,"[1.6437575180951982, 1.8754751666228542, 5.115931210029399, 0.28876244855940497, 1.8852714037890694, 2.2888403987274435]","[2.9525237856067124, 0.4237548344617381, 6.153596756068339, 0.35845266317784175, 1.5418519583815937, 2.582753342170953]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.05503900162628869,0.011808631038493137,0.00013609038277620093,True,0.13836855478111468,True,0.038261359991829225,True,0.002031519016717513
n12_d75_s17,12,0.75,17,3,3,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4515456560000075,122.70296990026903,0.7481888408552989,0.0010270627911981856,"[0.5381495885689892, 1.4879242956303682, 5.034555946803014, 1.8289159756986941, 0.29571385095481995, 1.3607084135187315]","[1.0399371408670113, 2.008994090683483, 5.539537625359913, 1.8792065716502417, 0.29557447269337767, 1.399688172803284]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.05050459083145041,0.013964649888982864,0.0010270627911981856,True,0.14478476427652143,True,0.03502052601621927,True,0.0026140715298468274
n12_d75_s17,12,0.75,17,3,3,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4426640570000018,138.169491224286,0.8424968977090609,0.00700703939694765,"[0.5381495885689892, 1.4879242956303682, 5.034555946803014, 1.8289159756986941, 0.29571385095481995, 1.3607084135187315]","[0.06072010388307551, 0.007791358859860393, 1.0069225962691424, 3.121297632010673, 0.30514620215907556, 1.6151052482133654]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.28201041668990734,0.10218969522070756,0.00700703939694765,True,0.5235471985929326,True,0.22171096210889527,True,0.02717493227592415
n12_d75_s17,12,0.75,17,3,4,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.7717683289999968,123.91250859056748,0.755564076771753,0.001612468518618302,"[5.925396266378301, 3.212765766999291, 6.133920107929199, 0.25395385881583277, 1.9080646199105018, 1.1827674876547531]","[6.425396266378301, 3.212765766999291, 6.633920107929199, 0.25395385881583277, 1.9080646199105018, 1.6827674876547531]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.09412688512831179,0.025730438605181715,0.001612468518618302,True,0.23303432710547653,True,0.0636863045587916,True,0.005998407667419128
n12_d75_s17,12,0.75,17,3,4,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4377195960000222,121.56235753171853,0.7412338873885277,0.0017432062753839175,"[5.925396266378301, 3.212765766999291, 6.133920107929199, 0.25395385881583277, 1.9080646199105018, 1.1827674876547531]","[5.9571218894467135, 3.217337208320005, 6.116044126405815, 0.17692911149975624, 2.1123469343315255, 1.155622436376634]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.04972366919255608,0.016399500478016193,0.0017432062753839175,True,0.14612702062343982,True,0.0372776136033902,True,0.002775673173593664
n12_d75_s42,12,0.75,42,1,0,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.23901997899997696,125.09505281741706,0.7148288732423832,0.00029155872082158035,"[4.002148315014479, 0.8475599579967072]","[4.535039536182686, 1.170173537793347]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.02592164924352512,0.008029804395277174,0.00029155872082158035,True,0.09251491998625172,True,0.018098305586382073,True,0.00029155872082158035
n12_d75_s42,12,0.75,42,1,0,L-BFGS-B,128,27,0.2109375,True,optimizer_converged,2,0.05098588799995696,124.50000000000006,0.7114285714285717,0.0004882812499999435,"[4.002148315014479, 0.8475599579967072]","[6.283185307179586, 0.20159673379149093]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.021484374999999965,0.005859375000000099,0.0004882812499999435,True,0.08935546874999892,True,0.013183593749999709,True,0.0004882812499999435
n12_d75_s42,12,0.75,42,1,1,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4216985820000332,125.20183570867951,0.7154390611924544,0.00012795343592319014,"[3.2158701122134374, 2.985969765881358]","[3.8412956324979453, 2.2411806960599856]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.026431834366190114,0.00758930760254079,0.00012795343592319014,True,0.09472874997861719,True,0.01736627109225873,True,0.00012795343592319014
n12_d75_s42,12,0.75,42,1,1,L-BFGS-B,128,12,0.09375,True,optimizer_converged,2,0.012623152000003302,124.50000000000426,0.7114285714285958,0.000488281250000275,"[3.2158701122134374, 2.985969765881358]","[6.283185297179586, 3.1415925139862524]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0214843750000092,0.005859375000002923,0.000488281250000275,True,0.08935546875002964,True,0.013183593750006046,True,0.000488281250000275
n12_d75_s42,12,0.75,42,1,2,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.4039749160000383,125.17587493604358,0.715290713920249,7.01043230374821e-05,"[1.6437575180951982, 0.9377375833114271]","[1.6134057509688502, 1.2119607783526576]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.018569293283297067,0.003972304648539506,7.01043230374821e-05,True,0.08495650659173473,True,0.010048590841455754,True,7.01043230374821e-05
n12_d75_s42,12,0.75,42,1,2,L-BFGS-B,128,6,0.046875,True,optimizer_converged,1,0.007308319999992818,124.49999999999997,0.7114285714285713,0.00048828124999999957,"[1.6437575180951982, 0.9377375833114271]","[0.0, 3.1147211435619675]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.021484374999999986,0.005859374999999995,0.00048828124999999957,True,0.08935546874999994,True,0.01318359374999999,True,0.00048828124999999957
n12_d75_s42,12,0.75,42,1,3,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.40614862899997206,125.91642761823482,0.7195224435327704,0.0010256457284140133,"[0.5381495885689892, 0.7439621478151841]","[0.9760691212662759, 0.8206634651702447]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.02892895429176788,0.009945354545154486,0.0010256457284140133,True,0.0990667176609655,True,0.021385876691689322,True,0.0010256457284140133
n12_d75_s42,12,0.75,42,1,3,L-BFGS-B,128,81,0.6328125,True,optimizer_converged,19,0.10057113999999956,125.53127975893955,0.7173215986225117,0.00025718320772408,"[0.5381495885689892, 0.7439621478151841]","[0.30370001608514985, 0.40790930569824896]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.022749639866757772,0.006588363234953371,0.00025718320772408,True,0.10203416342098112,True,0.013037736886708534,True,0.00025718320772408
n12_d75_s42,12,0.75,42,1,4,COBYLA,128,20,0.15625,True,optimizer_converged,-1,0.041809274000002006,131.85011865751423,0.7534292494715099,0.0017344668663834659,"[5.925396266378301, 1.6063828834996454]","[6.300396266378301, 2.1063828834996454]",Return from COBYLA because the trust region radius reaches its lower bound.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.05419755883007046,0.01756866319006078,0.0017344668663834659,True,0.1772293194832607,True,0.03575904467393794,True,0.0017344668663834659
n12_d75_s42,12,0.75,42,1,4,L-BFGS-B,128,63,0.4921875,True,optimizer_converged,10,0.058745405000024675,125.2071438557081,0.7154693934611891,0.00015999453569773777,"[5.925396266378301, 1.6063828834996454]","[5.686299790586112, 1.0787321266071128]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.024410967304764726,0.006249703593125304,0.00015999453569773777,True,0.09037458769736895,True,0.015252681588122615,True,0.00015999453569773777
n12_d75_s42,12,0.75,42,2,0,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.6017514520000304,125.4836294299133,0.717049311028076,7.479618080340311e-05,"[4.002148315014479, 1.6951199159934145, 0.12872212178963477, 0.05192309835763666]","[3.8460075316415203, 0.9262027767188655, 0.6822208537040044, 0.15479748563650186]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.02866291533311054,0.008717747741830841,7.479618080340311e-05,True,0.10120515503608801,True,0.019559648219521445,True,7.479618080340311e-05
n12_d75_s42,12,0.75,42,2,0,L-BFGS-B,128,75,0.5859375,True,optimizer_converged,12,0.11825963499995851,125.20199884776622,0.715439993415807,0.00012108911866165875,"[4.002148315014479, 1.6951199159934145, 0.12872212178963477, 0.05192309835763666]","[3.841197666559199, 1.6114304888890372, 0.6631079643663893, 0.0]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.02643133454542754,0.007530053304087226,0.00012108911866165875,True,0.09487115511247012,True,0.017368325244691167,True,0.00012108911866165875
n12_d75_s42,12,0.75,42,2,1,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.5664319919999912,126.95760228793715,0.7254720130739266,0.00013877895550870318,"[3.2158701122134374, 5.971939531762716, 0.45289078026435103, 2.980270133958384]","[3.172645678254758, 6.030877107899451, 0.39978894763098444, 2.9820784401047957]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.019484122099325707,0.003742731313819095,0.00013877895550870318,True,0.08429545727760837,True,0.011123581992783991,True,0.00013877895550870318
n12_d75_s42,12,0.75,42,2,1,L-BFGS-B,128,15,0.1171875,True,optimizer_converged,2,0.055540147000044726,124.50000000000325,0.7114285714285901,0.000488281250000196,"[3.2158701122134374, 5.971939531762716, 0.45289078026435103, 2.980270133958384]","[0.0, 6.283185297179586, 1.00085236430949e-07, 3.1415925544580183]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.021484375000006564,0.005859375000002084,0.000488281250000196,True,0.08935546875002118,True,0.013183593750004313,True,0.000488281250000196
n12_d75_s42,12,0.75,42,2,2,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.6071706679999807,125.73066961878466,0.7184609692501981,0.0004438817208589801,"[1.6437575180951982, 1.8754751666228542, 2.5579656050146995, 0.28876244855940497]","[1.6191093133927779, 1.8178071995888985, 2.9489446321791197, 0.9457954851671807]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.0222754107455822,0.005199890745092979,0.0004438817208589801,True,0.0978015465641092,True,0.011002512423363753,True,0.0004438817208589801
n12_d75_s42,12,0.75,42,2,2,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.19317044300004227,125.25870426941833,0.7157640243966762,2.090894245353208e-05,"[1.6437575180951982, 1.8754751666228542, 2.5579656050146995, 0.28876244855940497]","[1.6103296326378564, 2.0200468952345267, 2.782958657218866, 0.06682520963187528]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.019462581272260297,0.003904783221676744,2.090894245353208e-05,True,0.085875125292397,True,0.009593788351755967,True,2.090894245353208e-05
n12_d75_s42,12,0.75,42,2,3,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.35113363900001104,125.64062243908384,0.7179464139376219,0.0007728195886736297,"[0.5381495885689892, 1.4879242956303682, 2.517277973401507, 1.8289159756986941]","[1.0090571492296323, 1.456254414278462, 2.5872177502887475, 1.7301062821167248]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.02707599456050447,0.00949490353680545,0.0007728195886736297,True,0.10055129165806005,True,0.01593686455508271,True,0.0007728195886736297
n12_d75_s42,12,0.75,42,2,3,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.32425680800002965,125.75671036781708,0.7186097735303834,0.0003989805174395611,"[0.5381495885689892, 1.4879242956303682, 2.517277973401507, 1.8289159756986941]","[0.48924327631768944, 1.900099453685012, 2.374310584914305, 2.118676828668727]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.02305405491993215,0.003893957936055448,0.0003989805174395611,True,0.09448300471901797,True,0.01158500064616733,True,0.0003989805174395611
n12_d75_s42,12,0.75,42,2,4,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.5515329210000459,143.56450243577513,0.8203685853472864,0.006643444475753804,"[5.925396266378301, 3.212765766999291, 3.0669600539645994, 0.25395385881583277]","[6.226503220938157, 3.092227228966046, 2.8558546170166745, 0.032512246700391045]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.15563994217403943,0.06611584811779009,0.006643444475753804,True,0.407042661279973,True,0.11212805560893302,True,0.006643444475753804
n12_d75_s42,12,0.75,42,2,4,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.29596119199999293,125.89648590441183,0.7194084908823534,0.00029344370400946455,"[5.925396266378301, 3.212765766999291, 3.0669600539645994, 0.25395385881583277]","[5.991125212182722, 3.087225073361415, 2.7467029886261334, 0.26827254408734974]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.023354936363084333,0.005287138027574863,0.00029344370400946455,True,0.09975947523183007,True,0.01289751867401854,True,0.00029344370400946455
n12_d75_s42,12,0.75,42,3,0,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.7724858270000254,126.17599379612199,0.7210056788349828,4.207975500428608e-05,"[4.002148315014479, 1.6951199159934145, 0.25744424357926954, 0.05192309835763666, 2.5549638088547897, 2.867506216098801]","[4.044353888617423, 1.669057259219191, 0.821933585705005, 0.16638719628111087, 2.6712721374920174, 2.8503910474379026]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.028261418831204668,0.008502776052207874,4.207975500428608e-05,True,0.10167667749564602,True,0.018341268638029977,True,4.207975500428608e-05
n12_d75_s42,12,0.75,42,3,0,L-BFGS-B,128,128,1.0,False,evaluation_budget_exhausted,-1,0.2749650370000154,125.71440237737522,0.7183680135850012,0.0001627640709353889,"[4.002148315014479, 1.6951199159934145, 0.25744424357926954, 0.05192309835763666, 2.5549638088547897, 2.867506216098801]","[3.9878540591178906, 1.6979659513713488, 0.1925721642758688, 0.27837174307301715, 2.6941150544529426, 3.006732877502725]",strict objective-evaluation cap 128 reached,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.024011116866211265,0.0069586950220318885,0.0001627640709353889,True,0.09325890480646165,True,0.012857745656422679,True,0.0001627640709353889
n12_d75_s42,12,0.75,42,3,1,COBYLA,128,128,1.0,False,evaluation_budget_exhausted,-1,0.6757859019999728,126.20431280296168,0.7211675017312096,0.0006259867430719202,"[3.2158701122134374, 5.971939531762716, 0.9057815605287021, 2.980270133958384, 0.9796473987943792, 1.329919262162498]","[3.794860382524689, 5.951932782507013, 0.8684912368585673, 2.9678712364558497, 0.8896705238683527, 1.35369916585188]",Return from COBYLA because the objective function has been evaluated MAXFUN times.,ideal-statevector optimizer robustness under equal objective-evaluation cap; not hardware runtime,0.03051937765039471,0.005654134273040809,0.0006259867430719202,True,0.09774882805909912,True,0.014336835722376465,True,0.0006259867430719202
